datetime,open,high,low,close,volume,amount
2022-04-06 09:55:00,45140.0,45149.8,45137.0,45149.8,9516.0,21.078399237131308
2022-04-06 10:00:00,45149.7,45220.6,45137.3,45220.6,5090.0,11.27309152077619
2022-04-06 10:05:00,45220.6,45289.1,45220.6,45243.3,10050.0,22.2087716673313
2022-04-06 10:10:00,45252.9,45252.9,45192.7,45206.2,10312.0,22.805977726838197
2022-04-06 10:15:00,45230.3,45275.7,45217.3,45267.9,2034.0,4.495756156239776
2022-04-06 10:20:00,45260.3,45297.6,45251.2,45297.6,3272.0,7.227054130410301
2022-04-06 10:25:00,45297.9,45350.3,45277.1,45284.6,59894.0,132.15187619794136
2022-04-06 10:30:00,45277.9,45277.9,45260.6,45260.6,4892.0,10.804412869504805
2022-04-06 10:35:00,45260.6,45332.9,45260.6,45317.9,362.0,0.798559872900526
2022-04-06 10:40:00,45307.5,45307.5,45260.2,45260.2,8436.0,18.631398440466885
2022-04-06 10:45:00,45278.0,45287.1,45276.3,45276.3,972.0,2.146492076047304
2022-04-06 10:50:00,45262.9,45262.9,45247.0,45247.6,590.0,1.30374439247591
2022-04-06 10:55:00,45247.6,45247.6,45190.9,45200.1,1902.0,4.205833865631534
2022-04-06 11:00:00,45200.0,45209.7,45200.0,45209.7,4210.0,9.313744815639472
2022-04-06 11:05:00,45209.6,45209.6,45196.2,45196.2,8966.0,19.835235043736354
2022-04-06 11:10:00,45196.2,45196.2,45140.0,45150.7,13614.0,30.147500621050785
2022-04-06 11:15:00,45159.2,45248.1,45140.2,45182.6,43664.0,96.5220515853844
2022-04-06 11:20:00,45182.6,45236.6,45173.0,45173.0,1748.0,3.866222279823305
2022-04-06 11:25:00,45175.8,45181.9,45164.1,45181.9,492.0,1.0890531211695533
2022-04-06 11:30:00,45212.2,45229.2,45212.2,45229.1,3494.0,7.727764539165777
2022-04-06 11:35:00,45216.3,45272.4,45216.3,45272.4,7708.0,17.035434094083303
2022-04-06 11:40:00,45253.2,45253.2,45238.9,45250.5,926.0,2.0465190128864306
2022-04-06 11:45:00,45239.3,45259.3,45230.4,45230.4,6338.0,14.010304233686576
2022-04-06 11:50:00,45211.7,45244.0,45205.6,45225.1,3114.0,6.884898112149284
2022-04-06 11:55:00,45209.0,45209.0,45172.9,45173.0,998.0,2.207912168439586
2022-04-06 12:00:00,45203.4,45240.4,45110.6,45125.9,28262.0,62.53701729442589
2022-04-06 12:05:00,45144.0,45184.0,45144.0,45184.0,2462.0,5.45095557746226
2022-04-06 12:10:00,45167.7,45254.6,45167.7,45254.6,5618.0,12.419584445043832
2022-04-06 12:15:00,45264.1,45313.2,45264.1,45313.2,10044.0,22.182614113840867
2022-04-06 12:20:00,45323.1,45323.1,45293.1,45295.4,2578.0,5.690153270088396
2022-04-06 12:25:00,45295.3,45295.3,45281.5,45281.5,1086.0,2.397747322666304
2022-04-06 12:30:00,45274.6,45274.6,45237.2,45237.2,18084.0,39.95679743937846
2022-04-06 12:35:00,45232.0,45295.5,45232.0,45286.6,17676.0,39.05911037909601
2022-04-06 12:40:00,45275.4,45297.6,45275.4,45297.6,19828.0,43.790616033052046
2022-04-06 12:45:00,45323.1,45323.1,45300.1,45309.5,3148.0,6.947608376383265
2022-04-06 12:50:00,45312.0,45312.0,45311.9,45311.9,46.0,0.10151856614336716
2022-04-06 12:55:00,45300.3,45355.2,45300.3,45300.3,19294.0,42.583643101309015
2022-04-06 13:00:00,45311.3,45311.3,45307.3,45307.3,572.0,1.2623798175906433
2022-04-06 13:05:00,45339.1,45363.4,45339.1,45345.2,12972.0,28.60328689691546
2022-04-06 13:10:00,45337.5,45396.4,45337.5,45396.4,20632.0,45.47447014630772
2022-04-06 13:15:00,45396.4,45410.1,45377.4,45377.4,9254.0,20.382076844895376
2022-04-06 13:20:00,45377.3,45378.7,45350.4,45350.4,16720.0,36.84878497908671
2022-04-06 13:25:00,45350.8,45350.8,45300.3,45300.4,8904.0,19.653963398528642
2022-04-06 13:30:00,45312.2,45363.7,45290.7,45347.4,21378.0,47.19933703462824
2022-04-06 13:35:00,45342.0,45342.0,45331.5,45331.5,200.0,0.4411840961196661
2022-04-06 13:40:00,45325.0,45353.4,45325.0,45348.7,3024.0,6.671103345069706
2022-04-06 13:45:00,45324.1,45367.0,45324.1,45352.8,3624.0,7.995350373503684
2022-04-06 13:50:00,45338.2,45361.2,45338.2,45361.2,102.0,0.22492588031428792
2022-04-06 13:55:00,45361.8,45361.8,45324.0,45352.7,2126.0,4.68922449356315
2022-04-06 14:00:00,45352.7,45364.2,45284.6,45338.1,11336.0,25.01262912910585
2022-04-06 14:05:00,45302.0,45307.3,45286.2,45290.2,4822.0,10.646191786852178
2022-04-06 14:10:00,45285.2,45285.2,45281.0,45281.0,2012.0,4.4430411665414855
2022-04-06 14:15:00,45279.9,45311.7,45258.3,45300.4,5466.0,12.07236521870518
2022-04-06 14:20:00,45285.4,45285.4,45245.6,45267.0,20666.0,45.669995082972456
2022-04-06 14:25:00,45279.3,45374.1,45279.3,45356.4,21410.0,47.243169530523005
2022-04-06 14:30:00,45331.9,45373.7,45331.8,45369.1,11728.0,25.862096512798427
2022-04-06 14:35:00,45369.1,45497.2,45369.1,45438.8,61996.0,136.50412340454932
2022-04-06 14:40:00,45438.8,45468.6,45422.4,45422.4,27088.0,59.61184044725232
2022-04-06 14:45:00,45411.2,45421.6,45411.1,45412.1,20766.0,45.72322157651658
2022-04-06 14:50:00,45411.2,45419.3,45411.2,45419.3,1336.0,2.9419548107393716
2022-04-06 14:55:00,45432.4,45464.3,45431.4,45443.8,23850.0,52.47781656859025
2022-04-06 15:00:00,45443.7,45484.4,45434.5,45449.8,9498.0,20.89140455445322
2022-04-06 15:05:00,45438.6,45445.9,45438.6,45445.9,506.0,1.1135877901129545
2022-04-06 15:10:00,45455.3,45487.7,45455.3,45468.2,6636.0,14.589292499298239
2022-04-06 15:15:00,45468.2,45468.2,45462.0,45462.0,1854.0,4.077681875327654
2022-04-06 15:20:00,45455.4,45455.4,45425.7,45425.7,8100.0,17.826779531625274
2022-04-06 15:25:00,45423.4,45423.5,45423.4,45423.5,14346.0,31.58279720441128
2022-04-06 15:30:00,45438.2,45438.2,45371.3,45381.9,5434.0,11.972401927948109
2022-04-06 15:35:00,45376.2,45376.2,45313.3,45313.3,16726.0,36.89050946319225
2022-04-06 15:40:00,45302.6,45338.4,45302.6,45338.4,15474.0,34.145633870989776
2022-04-06 15:45:00,45338.3,45340.9,45315.2,45326.5,11778.0,25.982776063848092
2022-04-06 15:50:00,45335.6,45335.7,45305.4,45305.4,2090.0,4.610833322482735
2022-04-06 15:55:00,45295.9,45295.9,45232.1,45242.1,11242.0,24.831518101887646
2022-04-06 16:00:00,45262.6,45282.8,45230.0,45282.8,25332.0,55.9988053946118
2022-04-06 16:05:00,45279.8,45297.6,45244.7,45254.1,21286.0,47.018923878424644
2022-04-06 16:10:00,45263.2,45263.3,45170.1,45192.8,21054.0,46.532113647597384
2022-04-06 16:15:00,45202.5,45230.3,45164.6,45194.6,17818.0,39.413919722105355
2022-04-06 16:20:00,45202.3,45218.5,45186.2,45218.5,7882.0,17.433983689585478
2022-04-06 16:25:00,45218.5,45271.8,45218.5,45271.8,5802.0,12.823013946000321
2022-04-06 16:30:00,45249.9,45325.4,45249.9,45281.5,12370.0,27.30670255078423
2022-04-06 16:35:00,45281.5,45281.5,45243.1,45276.8,8986.0,19.85377797933774
2022-04-06 16:40:00,45293.3,45293.3,45250.6,45292.6,6166.0,13.616531575455072
2022-04-06 16:45:00,45292.6,45334.7,45292.6,45322.1,6680.0,14.738300737282538
2022-04-06 16:50:00,45307.1,45384.9,45307.1,45384.9,3476.0,7.663416001124577
2022-04-06 16:55:00,45384.9,45384.9,45374.6,45374.6,7086.0,15.616614292792402
2022-04-06 17:00:00,45374.6,45377.3,45347.5,45347.5,42614.0,93.92988257981233
2022-04-06 17:05:00,45347.5,45347.5,45314.5,45314.5,3254.0,7.176502836365004
2022-04-06 17:10:00,45314.5,45322.5,45312.0,45312.0,5678.0,12.529123172155172
2022-04-06 17:15:00,45312.0,45312.1,45312.0,45312.1,628.0,1.385944087258617
2022-04-06 17:20:00,45324.2,45324.2,45272.4,45276.5,6040.0,13.336863638944658
2022-04-06 17:25:00,45281.1,45281.1,45246.1,45260.4,6296.0,13.914654142901105
2022-04-06 17:30:00,45246.1,45275.3,45246.1,45275.3,4042.0,8.929970904140708
2022-04-06 17:35:00,45255.4,45276.8,45255.4,45276.8,542.0,1.197469583295192
2022-04-06 17:40:00,45306.9,45306.9,45306.9,45306.9,5086.0,11.225663199203654
2022-04-06 17:45:00,45306.9,45306.9,45245.8,45245.8,6486.0,14.323658943978918
2022-04-06 17:50:00,45242.3,45278.1,45210.8,45277.7,9382.0,20.737797897534225
2022-04-06 17:55:00,45283.0,45321.5,45283.0,45321.5,4870.0,10.747281309733099
2022-04-06 18:00:00,45323.4,45329.9,45302.2,45302.2,6112.0,13.488476230066125
2022-04-06 18:05:00,45247.9,45269.0,45220.0,45269.0,1852.0,4.093690192068268
2022-04-06 18:10:00,45261.2,45261.2,45204.2,45204.2,10020.0,22.1447937947756
2022-04-06 18:15:00,45194.7,45207.4,44994.6,45184.6,88064.0,195.38997798709218
2022-04-06 18:20:00,45184.6,45353.0,45184.6,45353.0,54240.0,119.87195830871863
2022-04-06 18:25:00,45351.2,45444.2,45351.2,45426.2,48950.0,107.74734392852598
2022-04-06 18:30:00,45435.2,45435.2,45351.8,45351.8,17248.0,37.98526099584962
2022-04-06 18:35:00,45330.1,45330.1,45137.0,45146.2,10134.0,22.415525812318737
2022-04-06 18:40:00,45146.3,45228.0,45146.3,45215.6,7042.0,15.580573951728137
2022-04-06 18:45:00,45221.2,45238.0,45101.3,45109.3,29888.0,66.17585927505793
2022-04-06 18:50:00,45109.4,45188.2,45109.4,45170.3,10034.0,22.22234799278972
2022-04-06 18:55:00,45174.0,45174.0,45076.6,45076.6,23226.0,51.47202587569497
2022-04-06 19:00:00,45076.7,45107.3,44850.1,44982.3,75376.0,167.61713003472588
2022-04-06 19:05:00,44982.4,45011.5,44862.4,44875.0,62866.0,140.00481121603175
2022-04-06 19:10:00,44889.2,44889.2,44764.0,44800.1,69890.0,155.88794510501415
2022-04-06 19:15:00,44801.1,44835.5,44773.3,44784.3,24940.0,55.65884339691388
2022-04-06 19:20:00,44793.1,44898.3,44784.4,44897.8,26510.0,59.14067513202512
2022-04-06 19:25:00,44874.6,44887.0,44649.1,44690.0,37388.0,83.5932813243605
2022-04-06 19:30:00,44712.0,44974.5,44687.4,44884.3,48728.0,108.69353714551903
2022-04-06 19:35:00,44880.7,44924.1,44847.1,44852.9,10354.0,23.071039614864898
2022-04-06 19:40:00,44842.0,44881.4,44783.0,44881.4,5278.0,11.774898162024522
2022-04-06 19:45:00,44892.6,45055.2,44892.6,44994.1,18250.0,40.56665414358192
2022-04-06 19:50:00,44999.9,44999.9,44872.5,44879.5,26016.0,57.87261112068629
2022-04-06 19:55:00,44883.5,44897.1,44778.7,44826.0,21686.0,48.330356640319714
2022-04-06 20:00:00,44817.0,44884.7,44732.9,44831.8,21178.0,47.31502251103698
2022-04-06 20:05:00,44834.1,44834.5,44701.9,44701.9,15264.0,34.12140140572688
2022-04-06 20:10:00,44705.1,44915.1,44679.3,44909.0,28832.0,64.3364362873479
2022-04-06 20:15:00,44917.1,44983.5,44906.4,44983.5,26286.0,58.479574201939265
2022-04-06 20:20:00,44983.4,44989.6,44902.6,44903.9,35600.0,79.16972795839864
2022-04-06 20:25:00,44903.9,44965.5,44802.0,44921.0,41782.0,93.09077860557763
2022-04-06 20:30:00,44921.0,44921.0,44771.3,44829.4,17072.0,38.08754254037422
2022-04-06 20:35:00,44811.4,44844.8,44799.1,44799.1,9484.0,21.15975380994142
2022-04-06 20:40:00,44799.1,44909.6,44799.1,44887.3,10056.0,22.411334052655896
2022-04-06 20:45:00,44897.6,44897.6,44803.1,44814.0,5524.0,12.31658445144171
2022-04-06 20:50:00,44822.4,44843.3,44800.8,44800.8,9036.0,20.164699949710545
2022-04-06 20:55:00,44800.9,44824.9,44778.1,44778.1,4702.0,10.496240280135382
2022-04-06 21:00:00,44771.1,44872.9,44738.6,44850.9,3084.0,6.879561329296315
2022-04-06 21:05:00,44862.9,44949.7,44862.9,44914.6,18646.0,41.50277411457029
2022-04-06 21:10:00,44903.5,44936.0,44901.3,44909.0,16226.0,36.121398482881894
2022-04-06 21:15:00,44909.0,44909.0,44800.1,44906.9,15646.0,34.88306652422489
2022-04-06 21:20:00,44907.7,44947.3,44907.7,44936.8,10074.0,22.415637908591773
2022-04-06 21:25:00,44946.5,44949.9,44902.3,44921.6,18398.0,40.95192060799159
2022-04-06 21:30:00,44917.3,44976.5,44827.3,44881.8,19598.0,43.66633818217237
2022-04-06 21:35:00,44859.7,44859.7,44755.4,44760.0,48740.0,108.77214064733911
2022-04-06 21:40:00,44776.5,44807.2,44534.9,44585.2,128242.0,287.2780892057077
2022-04-06 21:45:00,44574.7,44695.8,44136.3,44236.0,358342.0,808.2906285709531
2022-04-06 21:50:00,44261.6,44312.2,44139.8,44310.0,141252.0,319.19038652993237
2022-04-06 21:55:00,44299.8,44384.3,44181.8,44181.8,109704.0,247.75735625900776
2022-04-06 22:00:00,44170.5,44243.4,43847.6,43944.0,261984.0,595.2745027052282
2022-04-06 22:05:00,43930.6,44009.5,43745.0,43990.7,227486.0,518.4145439321987
2022-04-06 22:10:00,43995.0,44064.8,43940.4,43957.3,20384.0,46.3234224126016
2022-04-06 22:15:00,43971.2,44148.9,43971.2,44092.8,18146.0,41.16332523009223
2022-04-06 22:20:00,44073.6,44145.8,44024.9,44133.2,23182.0,52.55475847938444
2022-04-06 22:25:00,44131.4,44146.3,44083.1,44140.2,31694.0,71.83633493064065
2022-04-06 22:30:00,44140.1,44429.9,44114.9,44355.7,31068.0,70.11211918701689
2022-04-06 22:35:00,44340.3,44395.4,44262.1,44362.4,54564.0,123.04926702838004
2022-04-06 22:40:00,44365.2,44365.2,44258.1,44290.9,21462.0,48.4395876758555
2022-04-06 22:45:00,44300.4,44372.5,44241.0,44334.6,18192.0,41.03754918536411
2022-04-06 22:50:00,44359.0,44369.4,44305.4,44338.5,23860.0,53.799573014666734
2022-04-06 22:55:00,44315.2,44330.0,44264.2,44264.2,12188.0,27.518959372476015
2022-04-06 23:00:00,44264.2,44299.9,44196.1,44219.9,14418.0,32.579636151705984
2022-04-06 23:05:00,44219.9,44247.5,44080.2,44086.5,43680.0,98.91429202582934
2022-04-06 23:10:00,44088.2,44137.4,44045.2,44102.7,37822.0,85.783167339494
2022-04-06 23:15:00,44073.4,44141.4,43845.5,43890.4,46966.0,106.76099500456043
2022-04-06 23:20:00,43868.7,44104.8,43855.1,44065.0,33786.0,76.85060809192788
2022-04-06 23:25:00,44051.7,44051.7,43880.7,43912.0,11874.0,27.019202737318107
2022-04-06 23:30:00,43890.2,44069.9,43704.6,43992.9,92638.0,211.1941726569084
2022-04-06 23:35:00,43997.2,44041.9,43932.1,44041.9,8840.0,20.10405031282291
2022-04-06 23:40:00,44041.9,44125.2,44041.9,44125.2,6586.0,14.938936813870615
2022-04-06 23:45:00,44125.2,44259.2,44105.8,44259.1,40824.0,92.40937662051508
2022-04-06 23:50:00,44234.8,44263.4,44171.7,44193.8,15824.0,35.76195311785216
2022-04-06 23:55:00,44193.8,44193.8,44133.0,44165.4,34954.0,79.10916541112836
2022-04-07 00:00:00,44173.6,44302.4,44104.2,44110.3,69040.0,156.31516865710148
2022-04-07 00:05:00,44104.1,44260.6,44092.2,44179.3,12088.0,27.366921711050363
2022-04-07 00:10:00,44179.4,44207.0,44075.0,44086.2,44746.0,101.44032329805239
2022-04-07 00:15:00,44097.5,44133.0,43978.0,43999.5,9148.0,20.76994176259503
2022-04-07 00:20:00,43976.5,43979.3,43849.2,43879.2,68714.0,156.5500050991709
2022-04-07 00:25:00,43867.6,43915.6,43840.9,43861.7,14618.0,33.32527072670017
2022-04-07 00:30:00,43854.3,43928.6,43781.9,43806.2,29086.0,66.32065275379841
2022-04-07 00:35:00,43795.7,43799.2,43559.4,43588.6,216516.0,495.5985075123819
2022-04-07 00:40:00,43596.7,43800.3,43565.1,43800.3,68062.0,155.74348395675156
2022-04-07 00:45:00,43781.5,43781.5,43594.2,43710.1,69476.0,159.02692001523542
2022-04-07 00:50:00,43684.7,43743.9,43684.7,43727.4,9732.0,22.268821326429492
2022-04-07 00:55:00,43748.3,43835.2,43744.5,43787.7,8432.0,19.256300750060724
2022-04-07 01:00:00,43779.1,43779.1,43455.0,43580.7,143740.0,330.1370763811695
2022-04-07 01:05:00,43564.1,43629.8,43373.4,43575.8,141776.0,326.1114170902864
2022-04-07 01:10:00,43561.0,43643.7,43435.5,43557.9,33308.0,76.48178780142011
2022-04-07 01:15:00,43567.1,43695.5,43544.5,43645.9,20234.0,46.36447719376628
2022-04-07 01:20:00,43662.4,43766.6,43648.6,43724.4,29816.0,68.20422049587219
2022-04-07 01:25:00,43714.1,43755.6,43710.2,43730.7,32624.0,74.5844103768972
2022-04-07 01:30:00,43722.1,43769.9,43648.5,43749.0,25220.0,57.69875677195716
2022-04-07 01:35:00,43752.8,43752.8,43667.5,43715.9,31786.0,72.71744397234696
2022-04-07 01:40:00,43730.6,43872.4,43730.5,43837.7,35628.0,81.29360907011302
2022-04-07 01:45:00,43837.6,43933.0,43820.5,43923.8,12240.0,27.89134392601643
2022-04-07 01:50:00,43929.0,43938.8,43886.8,43915.7,29720.0,67.66913198988473
2022-04-07 01:55:00,43922.2,43923.1,43826.1,43826.1,36804.0,83.87466167502458
2022-04-07 02:00:00,43826.1,44288.1,43755.7,44161.6,218590.0,495.7380964247601
2022-04-07 02:05:00,44163.9,44163.9,43801.8,43831.5,114390.0,260.08318505473056
2022-04-07 02:10:00,43844.4,43848.5,43655.6,43672.2,63586.0,145.3066364241524
2022-04-07 02:15:00,43681.1,43681.1,43551.6,43551.6,40808.0,93.59391473479147
2022-04-07 02:20:00,43558.5,43674.6,43165.6,43329.4,646116.0,1488.4765334197286
2022-04-07 02:25:00,43343.9,43543.7,43282.4,43426.7,128944.0,297.02243291787045
2022-04-07 02:30:00,43426.6,43710.0,43393.6,43710.0,63102.0,144.85743333720578
2022-04-07 02:35:00,43711.5,43758.7,43516.1,43660.6,78674.0,180.255875118515
2022-04-07 02:40:00,43650.1,43769.0,43587.2,43740.1,65604.0,150.1860624159722
2022-04-07 02:45:00,43718.9,43826.0,43698.2,43698.2,25022.0,57.1560542000572
2022-04-07 02:50:00,43697.0,43864.4,43693.2,43823.1,60022.0,137.04126774037616
2022-04-07 02:55:00,43823.3,43946.9,43739.2,43826.5,85352.0,194.68672175640873
2022-04-07 03:00:00,43818.6,43946.8,43818.5,43850.4,198530.0,452.77653270163245
2022-04-07 03:05:00,43850.3,43850.3,43656.1,43816.7,76024.0,173.79772244081153
2022-04-07 03:10:00,43807.6,43871.5,43733.5,43796.6,32412.0,74.02018821632254
2022-04-07 03:15:00,43784.5,43823.9,43676.7,43696.1,22944.0,52.46170682440619
2022-04-07 03:20:00,43681.5,43749.9,43626.0,43691.1,63056.0,144.34792214633865
2022-04-07 03:25:00,43696.8,43737.5,43620.5,43671.0,36862.0,84.40354557344587
2022-04-07 03:30:00,43661.8,43697.5,43529.7,43532.2,17274.0,39.6110103004577
2022-04-07 03:35:00,43520.1,43648.4,43520.1,43626.1,20184.0,46.34249331909982
2022-04-07 03:40:00,43603.0,43652.1,43597.7,43652.1,15944.0,36.556966835878406
2022-04-07 03:45:00,43683.0,43832.6,43683.0,43817.0,28052.0,64.08040884569355
2022-04-07 03:50:00,43817.0,43839.3,43750.1,43772.0,21812.0,49.78769215454114
2022-04-07 03:55:00,43760.4,43849.9,43743.9,43743.9,5772.0,13.181040117512604
2022-04-07 04:00:00,43751.1,44004.9,43719.4,43959.8,47674.0,108.53061817443525
2022-04-07 04:05:00,43953.2,44031.0,43893.6,43893.6,32576.0,74.10905398567452
2022-04-07 04:10:00,43891.3,43907.9,43830.0,43830.0,26248.0,59.84354811298798
2022-04-07 04:15:00,43810.0,43821.0,43757.9,43810.2,7878.0,17.986538280607693
2022-04-07 04:20:00,43810.2,43883.7,43806.3,43881.7,7948.0,18.13183671647883
2022-04-07 04:25:00,43881.6,43907.9,43820.3,43907.9,10496.0,23.91928634318943
2022-04-07 04:30:00,43918.9,43950.5,43918.9,43923.3,7018.0,15.975792654028627
2022-04-07 04:35:00,43929.9,43929.9,43846.6,43863.5,4864.0,11.086398003667417
2022-04-07 04:40:00,43883.5,43883.5,43805.3,43805.3,11048.0,25.194681873054503
2022-04-07 04:45:00,43791.1,43906.4,43791.1,43903.7,14174.0,32.34089381191239
2022-04-07 04:50:00,43906.5,43945.1,43906.5,43927.4,17038.0,38.78361042649668
2022-04-07 04:55:00,43914.3,43931.7,43895.5,43895.5,9428.0,21.466660530095744
2022-04-07 05:00:00,43865.7,43894.2,43826.6,43826.6,10302.0,23.49502891389407
2022-04-07 05:05:00,43813.5,43963.3,43813.5,43963.2,11598.0,26.401795054687557
2022-04-07 05:10:00,43922.0,43922.1,43847.5,43847.5,4776.0,10.877227869950891
2022-04-07 05:15:00,43847.4,43860.8,43846.5,43846.5,5516.0,12.577875075377472
2022-04-07 05:20:00,43860.8,43899.1,43860.8,43884.9,2016.0,4.5929252647644665
2022-04-07 05:25:00,43885.0,43963.3,43885.0,43963.3,7438.0,16.92663448562389
2022-04-07 05:30:00,43963.7,43974.6,43963.7,43974.6,200.0,0.45491061565221425
2022-04-07 05:35:00,43974.4,43974.4,43801.3,43840.1,16628.0,37.92462892022344
2022-04-07 05:40:00,43821.8,43865.1,43821.8,43821.8,2242.0,5.113529317934554
2022-04-07 05:45:00,43806.5,43874.1,43801.6,43874.1,3486.0,7.950778744560953
2022-04-07 05:50:00,43887.7,43887.7,43815.4,43883.3,6510.0,14.838024254976784
2022-04-07 05:55:00,43897.7,43907.5,43842.4,43849.3,710.0,1.6175027159903386
2022-04-07 06:00:00,43849.3,43849.3,43797.5,43823.5,9788.0,22.342703952956757
2022-04-07 06:05:00,43828.2,43854.9,43797.5,43802.5,25280.0,57.67652059112209
2022-04-07 06:10:00,43815.4,43850.5,43815.4,43850.1,8296.0,18.920471756810965
2022-04-07 06:15:00,43850.1,43850.1,43782.2,43782.2,5846.0,13.34577827301038
2022-04-07 06:20:00,43782.2,43796.5,43667.4,43721.1,20124.0,46.01923543459913
2022-04-07 06:25:00,43708.0,43770.7,43708.0,43711.4,12600.0,28.809150559828186
2022-04-07 06:30:00,43715.8,43752.2,43653.8,43653.8,12570.0,28.734259276129478
2022-04-07 06:35:00,43647.1,43728.7,43647.1,43728.6,12738.0,29.136642764199298
2022-04-07 06:40:00,43722.8,43732.9,43595.8,43597.6,16374.0,37.52422128797155
2022-04-07 06:45:00,43597.6,43643.3,43597.6,43631.0,10614.0,24.337394901644394
2022-04-07 06:50:00,43622.2,43655.9,43601.7,43618.9,7612.0,17.44485777910264
2022-04-07 06:55:00,43634.1,43634.1,43488.7,43505.0,32380.0,74.32808757813517
2022-04-07 07:00:00,43506.1,43606.1,43443.2,43485.5,6196.0,14.234365715096775
2022-04-07 07:05:00,43485.7,43506.9,43266.6,43459.5,69702.0,160.78941487819125
2022-04-07 07:10:00,43459.6,43538.6,43396.3,43404.6,23204.0,53.398871864420215
2022-04-07 07:15:00,43379.9,43468.5,43379.9,43448.8,3528.0,8.120528244783129
2022-04-07 07:20:00,43453.4,43554.5,43453.4,43482.3,10828.0,24.88797565920364
2022-04-07 07:25:00,43467.2,43538.0,43455.8,43455.8,5320.0,12.227803442961518
2022-04-07 07:30:00,43470.1,43504.9,43355.8,43361.2,12698.0,29.239570761078557
2022-04-07 07:35:00,43355.2,43385.3,43267.8,43303.9,8546.0,19.727265834760335
2022-04-07 07:40:00,43293.0,43383.8,43216.3,43356.1,18444.0,42.60457693189182
2022-04-07 07:45:00,43356.1,43356.1,43201.6,43277.0,10228.0,23.6375551874377
2022-04-07 07:50:00,43289.1,43328.3,43113.6,43142.8,27208.0,63.04926421017839
2022-04-07 07:55:00,43127.8,43224.7,43117.3,43155.9,27910.0,64.66115231853114
2022-04-07 08:00:00,43159.6,43302.8,43126.7,43267.0,38652.0,89.44558290071947
2022-04-07 08:05:00,43253.1,43253.1,43189.0,43190.0,36410.0,84.3002758044805
2022-04-07 08:10:00,43196.5,43375.8,43117.8,43354.2,165008.0,381.88263701348103
2022-04-07 08:15:00,43367.8,43479.8,43364.9,43400.2,20356.0,46.878741432574394
2022-04-07 08:20:00,43381.0,43481.9,43381.0,43451.8,7776.0,17.891375173846594
2022-04-07 08:25:00,43472.8,43472.8,43421.1,43446.8,4638.0,10.677752688613545
2022-04-07 08:30:00,43454.0,43543.3,43416.6,43517.2,32642.0,75.06300751719665
2022-04-07 08:35:00,43516.2,43543.2,43512.8,43515.0,11314.0,25.991925810859566
2022-04-07 08:40:00,43514.9,43514.9,43409.1,43409.1,20898.0,48.09141187281476
2022-04-07 08:45:00,43409.0,43409.0,43208.9,43247.8,37072.0,85.58752170549683
2022-04-07 08:50:00,43263.3,43266.7,42712.0,42802.6,310942.0,724.7725639996306
2022-04-07 08:55:00,42799.0,42928.7,42747.6,42888.3,102202.0,238.6941514128013
2022-04-07 09:00:00,42875.3,43074.2,42864.5,42986.1,104634.0,243.33673652344717
2022-04-07 09:05:00,42986.1,43163.9,42925.0,43150.8,24142.0,56.08272898942934
2022-04-07 09:10:00,43162.5,43208.1,43088.7,43138.7,20430.0,47.33681593119922
2022-04-07 09:15:00,43153.3,43213.6,43002.6,43027.0,28436.0,65.95655865187699
2022-04-07 09:20:00,43036.7,43128.2,42970.6,43128.2,39602.0,91.95552963496019
2022-04-07 09:25:00,43113.7,43180.7,43113.7,43173.0,13992.0,32.42591107548003
2022-04-07 09:30:00,43173.0,43243.9,43117.3,43243.8,33380.0,77.25748914548599
2022-04-07 09:35:00,43239.7,43301.2,43236.1,43284.7,20356.0,47.05412498143977
2022-04-07 09:40:00,43284.7,43308.6,43230.4,43304.7,27264.0,62.98862978245615
2022-04-07 09:45:00,43306.3,43322.6,43238.6,43305.2,19852.0,45.838809313597935
2022-04-07 09:50:00,43297.8,43305.0,43258.2,43305.0,1370.0,3.1647430221763093
2022-04-07 09:55:00,43322.6,43396.6,43322.5,43371.8,49084.0,113.2346190072391
2022-04-07 10:00:00,43369.0,43414.0,43275.0,43322.2,20624.0,47.54892270383784
2022-04-07 10:05:00,43329.7,43370.3,43319.9,43360.5,5128.0,11.83574854412758
2022-04-07 10:10:00,43358.0,43358.0,43270.3,43280.0,18458.0,42.6478274654176
2022-04-07 10:15:00,43261.3,43298.4,43261.3,43266.3,8984.0,20.756349979208427
2022-04-07 10:20:00,43263.4,43263.4,43144.2,43166.1,12730.0,29.452569312429084
2022-04-07 10:25:00,43166.0,43199.9,43125.4,43131.6,3720.0,8.621005796429827
2022-04-07 10:30:00,43141.1,43348.2,43127.3,43348.2,9404.0,21.75009555139864
2022-04-07 10:35:00,43348.1,43348.1,43282.1,43327.7,23318.0,53.83951696514248
2022-04-07 10:40:00,43294.3,43294.4,43187.6,43187.6,5772.0,13.355957731050319
2022-04-07 10:45:00,43178.4,43259.2,43168.1,43168.1,28764.0,66.61389704826102
2022-04-07 10:50:00,43162.5,43265.7,43140.0,43263.0,57592.0,133.46635012624333
2022-04-07 10:55:00,43273.0,43400.1,43273.0,43375.3,107056.0,246.8155470453769
2022-04-07 11:00:00,43351.8,43389.9,43301.0,43370.4,13310.0,30.691218214345735
2022-04-07 11:05:00,43384.4,43399.9,43331.5,43374.3,7320.0,16.87612765375341
2022-04-07 11:10:00,43349.6,43371.0,43233.4,43246.7,85676.0,198.0724783399009
